topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,17,True,0.7384768128395081,0.7075383067131042,0.6824847459793091,0.7553941607475281
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,18,False,0.6039407849311829,0.6242608428001404,0.5306503772735596,0.6350374221801758
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,19,True,0.49802666902542114,0.5375037789344788,0.4653792083263397,0.6145356893539429
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,20,False,0.8526251912117004,0.6354233026504517,0.6709297895431519,0.6689944267272949
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,21,False,0.48943156003952026,0.6801623106002808,0.5838947296142578,0.5636640191078186
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,22,False,0.6310130953788757,0.5136623978614807,0.6687705516815186,0.40781840682029724
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,23,False,0.5571539402008057,0.5899097919464111,0.588238000869751,0.4391425549983978
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,24,False,0.6714895367622375,0.6419792771339417,0.6456973552703857,0.6553808450698853
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,25,False,0.6627557873725891,0.6502716541290283,0.7039283514022827,0.7942705750465393
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,26,False,0.6688153147697449,0.5795465111732483,0.6724691987037659,0.5782575011253357
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,27,True,0.6423999071121216,0.6487026810646057,0.6334519386291504,0.5632970333099365
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,28,False,0.6234577298164368,0.6170031428337097,0.520531952381134,0.5701330304145813
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,29,False,0.6415175795555115,0.6853072047233582,0.6286534667015076,0.7190616130828857
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,30,False,0.7074893712997437,0.6316542029380798,0.5185499787330627,0.7528995275497437
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,31,False,0.7445334196090698,0.7290999293327332,0.7012253999710083,0.6892175674438477
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,32,False,0.6854199171066284,0.6249977946281433,0.5787543654441833,0.6118524074554443
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,33,False,0.5513362884521484,0.632809579372406,0.42175665497779846,0.5102061033248901
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,34,False,0.6172631978988647,0.5521137118339539,0.6577290296554565,0.6491861343383789
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,35,False,0.6092446446418762,0.5712857842445374,0.5744438171386719,0.6166316270828247
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,36,True,0.536188006401062,0.6031802892684937,0.5791639685630798,0.5637056827545166
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,37,False,0.7858144044876099,0.594680666923523,0.7382287979125977,0.5747708678245544
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,38,False,0.7133209109306335,0.5465317368507385,0.591079831123352,0.49644312262535095
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,39,True,0.6990956664085388,0.5811024308204651,0.6262587308883667,0.6188298463821411
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,40,True,0.5309860110282898,0.507596492767334,0.5780638456344604,0.5783790946006775
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,41,True,0.6214291453361511,0.6873635649681091,0.6501785516738892,0.6388341784477234
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,42,False,0.5272913575172424,0.5502505302429199,0.5659536123275757,0.572425901889801
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,43,False,0.57988440990448,0.579594075679779,0.5459508299827576,0.4814867675304413
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,44,False,0.45028218626976013,0.5841835737228394,0.606650173664093,0.6287724375724792
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,45,False,0.6564961671829224,0.6437897086143494,0.719685435295105,0.6582810878753662
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,46,False,0.5585792660713196,0.6013067364692688,0.7292452454566956,0.5950068235397339
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,47,False,0.5481107831001282,0.521586000919342,0.6923048496246338,0.476755291223526
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,48,False,0.7080833315849304,0.6618134379386902,0.7423002123832703,0.6247129440307617
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,49,False,0.5972899794578552,0.5657690167427063,0.5991960763931274,0.4273339807987213
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,50,True,0.6458795666694641,0.6602307558059692,0.5938599705696106,0.5806823968887329
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,51,False,0.8202340602874756,0.6745254397392273,0.7620522975921631,0.58371901512146
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,52,True,0.4219709038734436,0.6433102488517761,0.5556707382202148,0.5559664964675903
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,53,False,0.7702380418777466,0.6939661502838135,0.7849928140640259,0.6621986031532288
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,54,False,0.6336744427680969,0.687669038772583,0.7321794629096985,0.6107944846153259
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,55,True,0.8196250200271606,0.6907218098640442,0.45430126786231995,0.6225545406341553
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,56,False,0.7194304466247559,0.6300365328788757,0.5676554441452026,0.6939226388931274
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,57,False,0.7358891367912292,0.71678227186203,0.7836264967918396,0.7764184474945068
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,58,False,0.5326542258262634,0.6241132616996765,0.44774046540260315,0.6319891214370728
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,59,False,0.3956639766693115,0.6179593205451965,0.5900719165802002,0.5719380378723145
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,60,False,0.5381274223327637,0.7086005210876465,0.6032136678695679,0.6401315927505493
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,61,True,0.5870321393013,0.5776580572128296,0.5830901265144348,0.5738863945007324
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,62,True,0.2916364073753357,0.4456064999103546,0.43197035789489746,0.4753463566303253
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,63,False,0.5969230532646179,0.6065470576286316,0.5104618072509766,0.7177482843399048
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,64,False,0.47012120485305786,0.5402236580848694,0.595355749130249,0.5822694301605225
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,65,False,0.7824899554252625,0.7043493390083313,0.6874663829803467,0.6876835823059082
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,66,False,0.5957276225090027,0.616804301738739,0.6155141592025757,0.7041704058647156
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,67,False,0.6587137579917908,0.568803071975708,0.65761399269104,0.6718330383300781
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,68,False,0.29132747650146484,0.6274121403694153,0.5003761053085327,0.45440778136253357
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,69,False,0.44186460971832275,0.5091477036476135,0.528856635093689,0.4940614402294159
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,70,False,0.4811612367630005,0.5779786705970764,0.5805278420448303,0.5889506340026855
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,71,False,0.36796337366104126,0.6275611519813538,0.5581549406051636,0.5060297250747681
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,72,True,0.5814213752746582,0.6368054747581482,0.4879317879676819,0.5881118774414062
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,73,False,0.7735642194747925,0.7137687802314758,0.625659704208374,0.7485756874084473
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,74,True,0.4873826503753662,0.4628848433494568,0.6603710055351257,0.5364919304847717
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,75,False,0.5761250853538513,0.6044785380363464,0.5599123239517212,0.6040905117988586
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,76,False,0.4180391728878021,0.517910897731781,0.5558234453201294,0.4938441216945648
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,77,False,0.4721440076828003,0.5563474297523499,0.4656836688518524,0.4973526895046234
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,78,False,0.6761627793312073,0.5875856876373291,0.5756372213363647,0.6670073866844177
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,79,False,0.5305188298225403,0.5913184285163879,0.5327379703521729,0.5399036407470703
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,80,True,0.44245684146881104,0.5322197079658508,0.6113235354423523,0.4976731240749359
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,81,False,0.45941293239593506,0.5276892185211182,0.505860447883606,0.5139269828796387
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,82,False,0.5682333111763,0.625091552734375,0.6111972332000732,0.6338145732879639
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,83,False,0.5557871460914612,0.5546502470970154,0.5685432553291321,0.5903850793838501
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,84,False,0.6372514367103577,0.7006208300590515,0.7077686786651611,0.6538833975791931
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,85,False,0.6037502884864807,0.6113153100013733,0.7714499235153198,0.6317483186721802
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,86,False,0.6201252937316895,0.6098913550376892,0.46534618735313416,0.5131608247756958
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,87,False,0.40139085054397583,0.5482343435287476,0.6153390407562256,0.5864472389221191
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,88,False,0.69671231508255,0.6383872032165527,0.5371230840682983,0.5921892523765564
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,89,True,0.6060971617698669,0.5767483115196228,0.4854472577571869,0.5074059963226318
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,90,False,0.23637109994888306,0.35160383582115173,0.3771030008792877,0.3961869180202484
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,91,False,0.719240665435791,0.6482530236244202,0.6777775287628174,0.6615860462188721
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,92,False,0.48541539907455444,0.5664076805114746,0.4477355182170868,0.6468209624290466
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,93,False,0.569786012172699,0.5659863352775574,0.5161198377609253,0.606358528137207
Openqa-AI_changes_human_life,qwen3-4b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-4b/1000/Openqa-AI_changes_human_life_summary_1.json,94,True,0.5578672289848328,0.6670557260513306,0.7120806574821472,0.6739674806594849
