topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,36,True,0.48980802297592163,0.5569305419921875,0.5456411838531494,0.520226240158081
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,37,False,0.7420582175254822,0.5872323513031006,0.7307547330856323,0.6238688826560974
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,38,False,0.6658195853233337,0.41243255138397217,0.5530045032501221,0.44619524478912354
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,39,True,0.6654933094978333,0.4979902505874634,0.5628193616867065,0.5952181816101074
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,40,True,0.5008664131164551,0.4946330785751343,0.5481107831001282,0.5886329412460327
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,41,True,0.5442376136779785,0.5936811566352844,0.5437104105949402,0.5637028217315674
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,42,False,0.47291111946105957,0.5308977961540222,0.5737683176994324,0.5240622758865356
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,43,False,0.5505302548408508,0.4842279553413391,0.5412775278091431,0.4175392985343933
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,44,False,0.4476267695426941,0.5516812801361084,0.5469567775726318,0.5582616329193115
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,45,False,0.591062605381012,0.5351797938346863,0.684729814529419,0.5780229568481445
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,46,False,0.4848085045814514,0.537046492099762,0.634870707988739,0.48724567890167236
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,47,False,0.5533239245414734,0.4572449326515198,0.6000221967697144,0.4891470968723297
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,48,False,0.6246173977851868,0.5624508261680603,0.7282297015190125,0.5543702840805054
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,49,False,0.5883814692497253,0.504984974861145,0.5630395412445068,0.459308922290802
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,50,True,0.616273820400238,0.5889926552772522,0.5772202610969543,0.5194337368011475
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,51,False,0.7629756331443787,0.5637938380241394,0.7208352088928223,0.5169089436531067
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,52,True,0.4448249340057373,0.6221135258674622,0.4788646101951599,0.591663122177124
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,53,False,0.6913774013519287,0.606151282787323,0.7342317700386047,0.5881823301315308
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,54,False,0.6042250990867615,0.6935966610908508,0.6568830013275146,0.5568065643310547
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,55,True,0.8483193516731262,0.6857219934463501,0.5030975341796875,0.66414874792099
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,56,False,0.6847489476203918,0.5987281203269958,0.604472279548645,0.6965837478637695
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,57,False,0.4701763987541199,0.5930479168891907,0.6666443347930908,0.6830638647079468
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,58,False,0.49942320585250854,0.6283199191093445,0.46832796931266785,0.6587799191474915
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,59,False,0.40237438678741455,0.5656982660293579,0.5645754337310791,0.532351553440094
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,60,False,0.44179514050483704,0.5711196660995483,0.6141785383224487,0.6430288553237915
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,61,True,0.6043826937675476,0.5256357192993164,0.5868823528289795,0.5323965549468994
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,62,True,0.31140226125717163,0.4027145504951477,0.3355393409729004,0.4379291832447052
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,63,False,0.5992892384529114,0.5180816054344177,0.5135877132415771,0.6319413185119629
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,64,False,0.5118171572685242,0.5531928539276123,0.5653328895568848,0.5895974636077881
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,65,False,0.7676734328269958,0.6583191752433777,0.6991382837295532,0.6876232624053955
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,66,False,0.5849122405052185,0.5207953453063965,0.6120503544807434,0.6490901708602905
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,67,False,0.5646887421607971,0.5197356343269348,0.6155492067337036,0.6359457969665527
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,68,False,0.31901973485946655,0.5850219130516052,0.5892577171325684,0.4586029648780823
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,69,False,0.3932212293148041,0.4148709177970886,0.4776027202606201,0.4566088020801544
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,70,False,0.47121429443359375,0.5339697599411011,0.5823044180870056,0.5614567995071411
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,71,False,0.4532688856124878,0.6465248465538025,0.5467299222946167,0.489050954580307
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,72,True,0.5684616565704346,0.5422868132591248,0.4745297133922577,0.530561089515686
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,73,False,0.7638127207756042,0.6863096356391907,0.602222204208374,0.7649316787719727
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,74,True,0.5491155982017517,0.44701287150382996,0.6431095600128174,0.5529589653015137
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,75,False,0.597896933555603,0.580280065536499,0.6594812870025635,0.6321238279342651
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,76,False,0.44274258613586426,0.4958922266960144,0.5640323162078857,0.4874379634857178
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,77,False,0.4306802451610565,0.5031923055648804,0.40809109807014465,0.4398671090602875
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,78,False,0.5980263948440552,0.5850674510002136,0.47612282633781433,0.6652042865753174
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,79,False,0.5782316327095032,0.6246328353881836,0.5662058591842651,0.5296036005020142
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,80,True,0.44060781598091125,0.509752094745636,0.5692029595375061,0.504897952079773
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,81,False,0.42930132150650024,0.5343432426452637,0.5329775810241699,0.5178372859954834
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,82,False,0.5109660625457764,0.5638310313224792,0.591913104057312,0.6063590049743652
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,83,False,0.531204879283905,0.44511061906814575,0.5112557411193848,0.5085247755050659
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,84,False,0.6556504964828491,0.6899992823600769,0.7179577350616455,0.6326562166213989
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,85,False,0.5945156216621399,0.5057963132858276,0.7597063183784485,0.5700405836105347
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,86,False,0.6619439721107483,0.5067822933197021,0.4262758195400238,0.4518985450267792
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,87,False,0.289472371339798,0.49947065114974976,0.5398555994033813,0.5109713077545166
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,88,False,0.6222261786460876,0.6147053241729736,0.549026608467102,0.5604285001754761
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,89,True,0.5260080695152283,0.5022607445716858,0.2975638806819916,0.33758801221847534
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,90,False,0.2572556138038635,0.30357691645622253,0.3199117183685303,0.35892561078071594
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,91,False,0.6301776766777039,0.5583728551864624,0.6158759593963623,0.5698202848434448
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,92,False,0.5043489336967468,0.6019200682640076,0.45979198813438416,0.6505303978919983
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,93,False,0.4781408905982971,0.5178242921829224,0.47959059476852417,0.5807802081108093
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,94,True,0.5648995637893677,0.5819005966186523,0.6904239654541016,0.7033382654190063
Openqa-AI_changes_human_life,qwen3-14b,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/500/Openqa-AI_changes_human_life_summary_1.json,95,False,0.769025981426239,0.6193005442619324,0.6755625009536743,0.6505240797996521
