topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,12,False,0.5368428826332092,0.6109082102775574,0.6258441209793091,0.5408141613006592
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,13,False,0.5429593920707703,0.5913880467414856,0.478195458650589,0.5668118000030518
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,14,False,0.5100142359733582,0.6218213438987732,0.6585268974304199,0.6020114421844482
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,15,False,0.5741730332374573,0.5223129391670227,0.44361570477485657,0.527286171913147
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,16,False,0.5169629454612732,0.4678495526313782,0.48183852434158325,0.5049409866333008
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,17,True,0.7504600286483765,0.7052341103553772,0.6686359643936157,0.7513282895088196
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,18,False,0.5579554438591003,0.6022735238075256,0.5655778050422668,0.6575075387954712
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,19,True,0.6059827208518982,0.6109896898269653,0.5869482755661011,0.6575169563293457
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,20,False,0.8005412220954895,0.5813429951667786,0.6444665193557739,0.6166434288024902
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,21,False,0.5326662659645081,0.6968134641647339,0.5643807649612427,0.5627070665359497
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,22,False,0.5729906558990479,0.5275707840919495,0.5785796642303467,0.40546056628227234
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,23,False,0.5585411787033081,0.6070742607116699,0.5453263521194458,0.4251745641231537
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,24,False,0.6413175463676453,0.6040509343147278,0.631463348865509,0.5914411544799805
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,25,False,0.6562548875808716,0.6224038004875183,0.693743109703064,0.7668837308883667
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,26,False,0.6454954743385315,0.575572669506073,0.6596247553825378,0.5812901258468628
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,27,True,0.6459370255470276,0.6435312032699585,0.5454754829406738,0.5483585596084595
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,28,False,0.7226657271385193,0.6457329392433167,0.5102747678756714,0.6154739260673523
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,29,False,0.6435601115226746,0.6385871767997742,0.5033334493637085,0.6470637917518616
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,30,False,0.6848354935646057,0.6099781394004822,0.4765271842479706,0.691002607345581
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,31,False,0.6382705569267273,0.6686397194862366,0.6387246251106262,0.6914587020874023
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,32,False,0.6376751065254211,0.5552627444267273,0.5802276134490967,0.5774574875831604
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,33,False,0.5663569569587708,0.7081007361412048,0.45266667008399963,0.5761203765869141
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,34,False,0.6326767802238464,0.6252730488777161,0.570435643196106,0.6459600329399109
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,35,False,0.6502857804298401,0.6535186171531677,0.6411807537078857,0.7066186666488647
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,36,True,0.557634174823761,0.5781491994857788,0.5533820986747742,0.5939225554466248
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,37,False,0.6719638705253601,0.6263726353645325,0.6671180129051208,0.5839872360229492
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,38,False,0.6420812010765076,0.47583818435668945,0.5412439107894897,0.4651091396808624
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,39,True,0.6660680174827576,0.5830051302909851,0.5786635279655457,0.6081491112709045
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,40,True,0.6712523102760315,0.6149641275405884,0.5702664256095886,0.5914463400840759
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,41,True,0.5583867430686951,0.6913843750953674,0.5607806444168091,0.6242140531539917
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,42,False,0.5883832573890686,0.6051017045974731,0.5866419672966003,0.5761772990226746
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,43,False,0.6001644730567932,0.542614758014679,0.5509836077690125,0.44531506299972534
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,44,False,0.46872609853744507,0.5776373744010925,0.562584638595581,0.5926938056945801
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,45,False,0.6660743355751038,0.610131561756134,0.7151085734367371,0.636763334274292
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,46,False,0.48551470041275024,0.617829442024231,0.6739916801452637,0.4739576280117035
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,47,False,0.6103266477584839,0.5036282539367676,0.7398042678833008,0.5590280294418335
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,48,False,0.6440137624740601,0.6049911379814148,0.7126975655555725,0.5438781976699829
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,49,False,0.6441803574562073,0.5807445645332336,0.5875422954559326,0.5440244674682617
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,50,True,0.6178836226463318,0.653717041015625,0.5470746755599976,0.5570247769355774
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,51,False,0.686375617980957,0.6301555037498474,0.6731001138687134,0.580879271030426
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,52,True,0.5274633765220642,0.715366005897522,0.4989507496356964,0.6208001971244812
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,53,False,0.7099905610084534,0.682742178440094,0.7638199329376221,0.6139209866523743
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,54,False,0.610801637172699,0.709420382976532,0.6589328646659851,0.5525593757629395
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,55,True,0.8710533976554871,0.778669536113739,0.6304238438606262,0.7285605669021606
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,56,False,0.6496438384056091,0.6612212061882019,0.5800158977508545,0.6993590593338013
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,57,False,0.6437134146690369,0.7211303114891052,0.7408325672149658,0.7459744811058044
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,58,False,0.5988323092460632,0.6739411950111389,0.5235872268676758,0.7178930044174194
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,59,False,0.4518609344959259,0.6094915270805359,0.5907458066940308,0.6151140928268433
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,60,False,0.4859042167663574,0.6314136385917664,0.5803632140159607,0.626221239566803
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,61,True,0.6299379467964172,0.6565523743629456,0.5388000011444092,0.6385084390640259
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,62,True,0.3492707908153534,0.4709354639053345,0.385987251996994,0.428366482257843
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,63,False,0.5872079730033875,0.5278720855712891,0.531954824924469,0.6507547497749329
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,64,False,0.589843213558197,0.6301953196525574,0.5758844614028931,0.6054005026817322
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,65,False,0.7897273898124695,0.7185920476913452,0.6780234575271606,0.6962006092071533
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,66,False,0.7161374688148499,0.6487117409706116,0.580763578414917,0.6800270080566406
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,67,False,0.6254838705062866,0.5634858012199402,0.6447523832321167,0.6457785367965698
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,68,False,0.443878710269928,0.6389645934104919,0.566694974899292,0.4991801083087921
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,69,False,0.4658128619194031,0.5133966207504272,0.4841700494289398,0.43292155861854553
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,70,False,0.48192912340164185,0.5759167671203613,0.5379287004470825,0.5312951803207397
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,71,False,0.43289679288864136,0.7121933102607727,0.5923086404800415,0.5558772087097168
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,72,True,0.57624751329422,0.5928082466125488,0.5480467081069946,0.6109519004821777
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,73,False,0.7205016016960144,0.7468928694725037,0.5815919637680054,0.7436960339546204
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,74,True,0.5360284447669983,0.5246708393096924,0.6223663091659546,0.5535061359405518
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,75,False,0.6175394654273987,0.6338798403739929,0.6561166048049927,0.6434815526008606
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,76,False,0.514943540096283,0.5973219275474548,0.5306755304336548,0.5257200002670288
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,77,False,0.44863080978393555,0.5363263487815857,0.4324861466884613,0.49896475672721863
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,78,False,0.6740438342094421,0.6399868130683899,0.5461717844009399,0.6687872409820557
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,79,False,0.6686380505561829,0.7031669616699219,0.5755890607833862,0.5402369499206543
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,80,True,0.4754158854484558,0.566851019859314,0.6036766767501831,0.49513158202171326
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,81,False,0.5367258787155151,0.5895392298698425,0.5015334486961365,0.4669991433620453
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,82,False,0.6201884150505066,0.6763437986373901,0.662875771522522,0.6270525455474854
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,83,False,0.5683684945106506,0.5375927090644836,0.5497846603393555,0.562606930732727
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,84,False,0.6222593784332275,0.7136346697807312,0.7046089172363281,0.655601978302002
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,85,False,0.6037003397941589,0.5674389004707336,0.7521244883537292,0.5397732853889465
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,86,False,0.6524568200111389,0.6115859150886536,0.4418447017669678,0.5177497267723083
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,87,False,0.37280941009521484,0.505348265171051,0.563957691192627,0.5477283596992493
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,88,False,0.7085986137390137,0.6570703983306885,0.5388120412826538,0.6154597997665405
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,89,True,0.7034977078437805,0.6210426092147827,0.4879615008831024,0.530807614326477
Openqa-AI_changes_human_life,gemini-2.5-flash,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-flash/1000/Openqa-AI_changes_human_life_summary_1.json,90,False,0.36325424909591675,0.3861031234264374,0.3779318034648895,0.396344393491745
