topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,57,False,0.7314920425415039,0.7569184303283691,0.7695604562759399,0.7779474258422852
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,58,False,0.5333585143089294,0.6235198974609375,0.47837886214256287,0.6706317663192749
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,59,False,0.41442006826400757,0.6360859870910645,0.5970268249511719,0.5795677304267883
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,60,False,0.5845597386360168,0.7223463654518127,0.643612265586853,0.6552263498306274
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,61,True,0.5570482611656189,0.6696562170982361,0.6133034229278564,0.5569164752960205
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,62,True,0.28927773237228394,0.47346585988998413,0.3653152287006378,0.4756021499633789
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,63,False,0.5952089428901672,0.6380724906921387,0.5690595507621765,0.6828999519348145
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,64,False,0.5071707963943481,0.6131883263587952,0.5448536276817322,0.6155110597610474
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,65,False,0.7985960245132446,0.7518481612205505,0.6926662921905518,0.763220489025116
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,66,False,0.5816808342933655,0.6050982475280762,0.5661969184875488,0.690274178981781
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,67,False,0.5940240621566772,0.5889875292778015,0.6840400695800781,0.6531352400779724
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,68,False,0.2961931824684143,0.6592934131622314,0.5063533782958984,0.4159456789493561
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,69,False,0.46332016587257385,0.6139935851097107,0.5137912034988403,0.4629874527454376
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,70,False,0.41357752680778503,0.620238721370697,0.5834612250328064,0.5758023262023926
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,71,False,0.44036757946014404,0.6801082491874695,0.5614013671875,0.5088521838188171
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,72,True,0.5739883780479431,0.6689659953117371,0.5961491465568542,0.5969550609588623
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,73,False,0.6652344465255737,0.6923070549964905,0.583803117275238,0.7060451507568359
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,74,True,0.436657577753067,0.5185357928276062,0.6103566884994507,0.5002481341362
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,75,False,0.57008296251297,0.6771537661552429,0.5421719551086426,0.6162106394767761
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,76,False,0.35318461060523987,0.569876492023468,0.5733574628829956,0.49258527159690857
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,77,False,0.4594493508338928,0.5902583599090576,0.5127642750740051,0.5226154923439026
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,78,False,0.6514272689819336,0.6093699336051941,0.5266246199607849,0.6548082828521729
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,79,False,0.5070717930793762,0.6488602757453918,0.5218157172203064,0.5183014273643494
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,80,True,0.3953797221183777,0.5473731756210327,0.5831485986709595,0.43467390537261963
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,81,False,0.3651067614555359,0.6000191569328308,0.5027771592140198,0.5205230712890625
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,82,False,0.5926539897918701,0.6628347635269165,0.603033185005188,0.67296302318573
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,83,False,0.5415025949478149,0.6284437775611877,0.5429755449295044,0.5903652906417847
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,84,False,0.6127254366874695,0.6876481175422668,0.6588402986526489,0.6287117004394531
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,85,False,0.5250875353813171,0.6124880909919739,0.6464312076568604,0.5908626317977905
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,86,False,0.6252978444099426,0.6653686165809631,0.4600149691104889,0.5316832661628723
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,87,False,0.41021832823753357,0.6083549857139587,0.6003525257110596,0.5916940569877625
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,88,False,0.7060894966125488,0.6452248692512512,0.5508779287338257,0.6331257820129395
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,89,True,0.6010894179344177,0.6576958298683167,0.4563945233821869,0.4812673330307007
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,90,False,0.3296574056148529,0.39054960012435913,0.33413758873939514,0.3497612178325653
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,91,False,0.6734325885772705,0.630636990070343,0.6769145727157593,0.6281158924102783
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,92,False,0.40612828731536865,0.6003757119178772,0.41825029253959656,0.6113561391830444
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,93,False,0.5758212208747864,0.6200293898582458,0.49323558807373047,0.6753190755844116
Openqa-AI_changes_human_life,qwen3-14b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-14b/1000/Openqa-AI_changes_human_life_summary_1.json,94,True,0.5369059443473816,0.6252209544181824,0.647628903388977,0.6397387981414795
