topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,55,True,0.7855479121208191,0.7144039869308472,0.4986547529697418,0.5684126615524292
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,56,False,0.7678678035736084,0.6979506611824036,0.6382795572280884,0.7164583206176758
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,57,False,0.7021293640136719,0.7541627287864685,0.6651486158370972,0.7497353553771973
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,58,False,0.594702422618866,0.636073887348175,0.48742297291755676,0.6820999383926392
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,59,False,0.49110841751098633,0.6286119222640991,0.6599799394607544,0.5707473754882812
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,60,False,0.4712948799133301,0.7215452194213867,0.6289600729942322,0.5730933547019958
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,61,True,0.7370185256004333,0.6868459582328796,0.6140132546424866,0.7007352709770203
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,62,True,0.32250019907951355,0.5267741084098816,0.42975595593452454,0.46109136939048767
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,63,False,0.5901179909706116,0.6768659949302673,0.5789680480957031,0.7096864581108093
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,64,False,0.4653858244419098,0.607029139995575,0.5413221120834351,0.5828961133956909
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,65,False,0.8243572115898132,0.7499985098838806,0.6776906251907349,0.7858095169067383
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,66,False,0.6918795108795166,0.6637973189353943,0.6119589805603027,0.7644851207733154
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,67,False,0.6347661018371582,0.6023548245429993,0.6896559000015259,0.6935919523239136
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,68,False,0.3994186520576477,0.6336354613304138,0.5595594644546509,0.45227012038230896
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,69,False,0.5054692625999451,0.6558868288993835,0.5909371376037598,0.5255069136619568
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,70,False,0.47425442934036255,0.6558060050010681,0.6054807901382446,0.5627273321151733
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,71,False,0.46968314051628113,0.7372859120368958,0.58957439661026,0.5671663284301758
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,72,True,0.6186671853065491,0.7090306282043457,0.607670783996582,0.591869592666626
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,73,False,0.5515485405921936,0.7411890625953674,0.5417593717575073,0.6876927614212036
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,74,True,0.5151128172874451,0.477655827999115,0.6566239595413208,0.5136635899543762
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,75,False,0.6297981142997742,0.6465962529182434,0.6498106718063354,0.6294230818748474
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,76,False,0.4854540228843689,0.5993116497993469,0.6146815419197083,0.5191198587417603
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,77,False,0.5481168627738953,0.616386890411377,0.5406097769737244,0.5685232281684875
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,78,False,0.7061591148376465,0.6589979529380798,0.6332610845565796,0.736803412437439
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,79,False,0.5452448725700378,0.6772289872169495,0.5213459730148315,0.568386435508728
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,80,True,0.4224368929862976,0.5568065047264099,0.6516646146774292,0.40599748492240906
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,81,False,0.46248751878738403,0.6197385191917419,0.5341583490371704,0.4735718071460724
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,82,False,0.6741925477981567,0.7025676369667053,0.6396528482437134,0.6929855346679688
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,83,False,0.6468879580497742,0.6450881361961365,0.6378917098045349,0.6046828031539917
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,84,False,0.7169150710105896,0.6937660574913025,0.7176877856254578,0.6893538236618042
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,85,False,0.5993238091468811,0.6242391467094421,0.6757699847221375,0.6162683367729187
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,86,False,0.6207502484321594,0.7089682221412659,0.5012524127960205,0.6246429681777954
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,87,False,0.47825342416763306,0.6710576415061951,0.6259341835975647,0.5786105394363403
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,88,False,0.736840546131134,0.6739938259124756,0.5635156035423279,0.6114621162414551
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,89,True,0.6736523509025574,0.6763363480567932,0.531227707862854,0.5661401748657227
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,90,False,0.3612322211265564,0.4495863914489746,0.4201222360134125,0.36035922169685364
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,91,False,0.7006774544715881,0.6360625624656677,0.7375046014785767,0.6223991513252258
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,92,False,0.4426456093788147,0.5974835753440857,0.4054752290248871,0.6162634491920471
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,93,False,0.5850119590759277,0.6248050332069397,0.5662891864776611,0.5976203083992004
Openqa-AI_changes_human_life,qwen3-32b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-32b/1000/Openqa-AI_changes_human_life_summary_1.json,94,True,0.5991689562797546,0.6150662302970886,0.6612042188644409,0.5733065605163574
