topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,13,False,0.539600670337677,0.6152091026306152,0.542879045009613,0.624445378780365
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,14,False,0.6420996785163879,0.6765885949134827,0.7614580392837524,0.7220755815505981
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,15,False,0.4791629910469055,0.610325813293457,0.517822265625,0.5232824683189392
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,16,False,0.476270854473114,0.5740378499031067,0.48630961775779724,0.5257808566093445
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,17,True,0.7674406170845032,0.7445940375328064,0.7805737257003784,0.7943080067634583
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,18,False,0.5633183717727661,0.6634160876274109,0.5376501083374023,0.6549854278564453
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,19,True,0.5408673882484436,0.6063901782035828,0.558197021484375,0.6286270618438721
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,20,False,0.8613696694374084,0.6883711814880371,0.6966111660003662,0.6951139569282532
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,21,False,0.47117969393730164,0.7283791899681091,0.5776816606521606,0.5844271183013916
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,22,False,0.6194645762443542,0.575289785861969,0.612976610660553,0.44315919280052185
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,23,False,0.7549571394920349,0.7909783720970154,0.6449688673019409,0.6685620546340942
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,24,False,0.6646044254302979,0.6752862334251404,0.6983070373535156,0.6808211207389832
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,25,False,0.6871453523635864,0.6972171068191528,0.7467858195304871,0.8202981948852539
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,26,False,0.6802988648414612,0.6397658586502075,0.6519287824630737,0.5847006440162659
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,27,True,0.709984540939331,0.7299275994300842,0.6403304934501648,0.656606912612915
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,28,False,0.6552721858024597,0.7121263742446899,0.5374195575714111,0.54084712266922
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,29,False,0.6761288642883301,0.7384961247444153,0.7242822051048279,0.7591764330863953
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,30,False,0.6837745308876038,0.7084671854972839,0.5313096046447754,0.7103610038757324
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,31,False,0.7685065865516663,0.8247286677360535,0.7432900667190552,0.7306597232818604
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,32,False,0.6984381079673767,0.6585275530815125,0.6060383319854736,0.6162598133087158
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,33,False,0.5368424654006958,0.7125892043113708,0.4169139564037323,0.532323956489563
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,34,False,0.7040457129478455,0.6467762589454651,0.5847858190536499,0.658515453338623
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,35,False,0.5703937411308289,0.5598483085632324,0.5553543567657471,0.5545157194137573
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,36,True,0.5224414467811584,0.6323688626289368,0.605398416519165,0.5701010227203369
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,37,False,0.7920054793357849,0.6579980850219727,0.7244784235954285,0.6655706167221069
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,38,False,0.7108908295631409,0.5851883292198181,0.5916703939437866,0.5070817470550537
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,39,True,0.7208446264266968,0.6349758505821228,0.6349417567253113,0.6153361201286316
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,40,True,0.5812358260154724,0.6479561924934387,0.570942759513855,0.5910483598709106
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,41,True,0.6592544317245483,0.7719849348068237,0.6994374990463257,0.7027261853218079
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,42,False,0.6022109985351562,0.615878164768219,0.6054532527923584,0.6231968402862549
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,43,False,0.5228821635246277,0.627219557762146,0.5577957034111023,0.4886784255504608
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,44,False,0.47258955240249634,0.6446530222892761,0.5717151165008545,0.5949089527130127
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,45,False,0.6416127681732178,0.7242678999900818,0.7417089939117432,0.615791916847229
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,46,False,0.5453785061836243,0.6778786182403564,0.7429163455963135,0.6016260385513306
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,47,False,0.5723448991775513,0.5901604294776917,0.7126269340515137,0.5505276918411255
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,48,False,0.7272627949714661,0.7398871779441833,0.7970423698425293,0.6851420998573303
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,49,False,0.6250312924385071,0.6187021136283875,0.5850008726119995,0.49031373858451843
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,50,True,0.6014977097511292,0.7349966764450073,0.5831930637359619,0.5827151536941528
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,51,False,0.703303337097168,0.6809316277503967,0.7118379473686218,0.6182292699813843
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,52,True,0.5266631245613098,0.6959574222564697,0.6227877140045166,0.6086117625236511
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,53,False,0.7455229759216309,0.7482870221138,0.7854946255683899,0.6789606809616089
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,54,False,0.5807068943977356,0.6750146150588989,0.8080046772956848,0.600860059261322
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,55,True,0.814373791217804,0.7595635652542114,0.48694124817848206,0.6187878847122192
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,56,False,0.8155941963195801,0.7160117030143738,0.6308479905128479,0.7662819623947144
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,57,False,0.720094621181488,0.7539038062095642,0.6954936981201172,0.8010396957397461
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,58,False,0.567680299282074,0.6450197100639343,0.486446350812912,0.6890057325363159
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,59,False,0.38832756876945496,0.6630715727806091,0.6310983896255493,0.5945159196853638
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,60,False,0.5798867344856262,0.7615259289741516,0.6349363327026367,0.6387075185775757
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,61,True,0.6035096645355225,0.6725459694862366,0.5710722804069519,0.6126082539558411
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,62,True,0.29335033893585205,0.5333541035652161,0.4440508782863617,0.5085217952728271
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,63,False,0.5902107357978821,0.6449881196022034,0.5940262675285339,0.729907751083374
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,64,False,0.5640752911567688,0.61907559633255,0.5746161937713623,0.6020942330360413
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,65,False,0.8353943228721619,0.7950629591941833,0.7458239793777466,0.7359211444854736
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,66,False,0.6071141958236694,0.6460219025611877,0.6010012030601501,0.7181747555732727
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,67,False,0.6943549513816833,0.6350603699684143,0.7147289514541626,0.7155696153640747
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,68,False,0.33677804470062256,0.7289838194847107,0.5773694515228271,0.3860105276107788
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,69,False,0.4871034622192383,0.6590831875801086,0.5411824584007263,0.4713718295097351
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,70,False,0.4421064853668213,0.6599510312080383,0.5729318857192993,0.6014823913574219
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,71,False,0.4657261073589325,0.7106680274009705,0.6348720788955688,0.5756049156188965
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,72,True,0.5885580778121948,0.7147625684738159,0.5830157995223999,0.6038656830787659
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,73,False,0.7612650394439697,0.7436155676841736,0.5909513235092163,0.7454010248184204
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,74,True,0.46555736660957336,0.5184097290039062,0.604816198348999,0.5093626379966736
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,75,False,0.5858657956123352,0.7133862972259521,0.5980069041252136,0.6383886337280273
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,76,False,0.4368489384651184,0.5858662128448486,0.5918594598770142,0.48733437061309814
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,77,False,0.4796934127807617,0.610079824924469,0.5334699153900146,0.5563827753067017
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,78,False,0.6725249886512756,0.6516539454460144,0.6039788722991943,0.6953775882720947
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,79,False,0.5111103653907776,0.7064008712768555,0.5245369672775269,0.5733515024185181
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,80,True,0.4522150754928589,0.5743906497955322,0.5739282369613647,0.47823837399482727
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,81,False,0.40809160470962524,0.6152381300926208,0.5231494903564453,0.5388271808624268
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,82,False,0.6170633435249329,0.6945356726646423,0.6649097204208374,0.6832180619239807
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,83,False,0.5447587966918945,0.6545701026916504,0.6272038221359253,0.6374654769897461
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,84,False,0.6475076079368591,0.7319868803024292,0.786540150642395,0.7073966264724731
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,85,False,0.559674859046936,0.653015673160553,0.7005575895309448,0.6474613547325134
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,86,False,0.639855682849884,0.6574472784996033,0.4620908796787262,0.5606207847595215
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,87,False,0.4712964594364166,0.6578667759895325,0.6362186074256897,0.5911102294921875
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,88,False,0.6877926588058472,0.6751665472984314,0.6101159453392029,0.6434183120727539
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,89,True,0.7036574482917786,0.7064805030822754,0.5021100640296936,0.5828240513801575
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,90,False,0.32719236612319946,0.4486997723579407,0.41932207345962524,0.3816927373409271
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,91,False,0.7081403732299805,0.6583166718482971,0.7210990190505981,0.6623202562332153
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,92,False,0.4377266466617584,0.6358428001403809,0.40723368525505066,0.6427532434463501
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,93,False,0.6301231980323792,0.6689299941062927,0.46932557225227356,0.6109716892242432
Openqa-AI_changes_human_life,qwen3-8b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/1000/Openqa-AI_changes_human_life_summary_1.json,94,True,0.6185392737388611,0.7454525828361511,0.7357883453369141,0.6782746315002441
